# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   	cellDisplacement_solver	cellDisplacementx_initial	cellDisplacementx_final	cellDisplacementx_iters	cellDisplacementy_initial	cellDisplacementy_final	cellDisplacementy_iters	cellDisplacement_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.674821      	DILUPBiCGStab	7.006240e-07	4.749020e-11	1	1.180930e-05	9.262790e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.358630e-03	1.594880e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.675076      	DILUPBiCGStab	6.997420e-07	4.741640e-11	1	1.188540e-05	9.364950e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.964340e-03	1.384600e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.675331      	DILUPBiCGStab	6.993950e-07	4.738710e-11	1	1.197120e-05	9.483710e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.024800e-03	1.203180e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.675586      	DILUPBiCGStab	6.991220e-07	4.741290e-11	1	1.205940e-05	9.606650e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.179730e-03	1.418400e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.675841      	DILUPBiCGStab	6.988330e-07	4.741200e-11	1	1.214950e-05	9.733640e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.380370e-03	1.425750e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.676096      	DILUPBiCGStab	6.986490e-07	4.742210e-11	1	1.224510e-05	9.857270e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.293970e-03	1.844150e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.676351      	DILUPBiCGStab	6.982240e-07	4.746080e-11	1	1.233780e-05	9.984760e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.026630e-03	1.414400e-05	6	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.676606      	DILUPBiCGStab	6.978450e-07	4.747650e-11	1	1.243500e-05	1.011570e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.250240e-03	1.554030e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.676861      	DILUPBiCGStab	6.975060e-07	4.749140e-11	1	1.253510e-05	1.024850e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.317980e-03	2.084080e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.677116      	DILUPBiCGStab	6.972210e-07	4.752910e-11	1	1.263720e-05	1.038450e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.267160e-03	1.551280e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.67737       	DILUPBiCGStab	6.969800e-07	4.755160e-11	1	1.274120e-05	1.051940e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.214060e-03	2.187100e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.677627      	DILUPBiCGStab	7.020830e-07	4.866250e-11	1	1.294660e-05	1.090830e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.338040e-03	1.875150e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.677884      	DILUPBiCGStab	7.016940e-07	4.867000e-11	1	1.305820e-05	1.107110e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.023180e-03	2.055930e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.678141      	DILUPBiCGStab	7.020530e-07	4.875600e-11	1	1.317980e-05	1.122190e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.969680e-03	2.331290e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.678398      	DILUPBiCGStab	7.009390e-07	4.863450e-11	1	1.328750e-05	1.133560e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.357150e-03	1.542720e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.678655      	DILUPBiCGStab	7.002720e-07	4.863040e-11	1	1.340250e-05	1.148290e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.136550e-03	1.527940e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.678912      	DILUPBiCGStab	7.000050e-07	4.869790e-11	1	1.352600e-05	1.165100e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.365980e-03	1.560070e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.679169      	DILUPBiCGStab	6.993850e-07	4.867900e-11	1	1.364880e-05	1.180720e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.108490e-03	1.432760e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.679426      	DILUPBiCGStab	6.990020e-07	4.868810e-11	1	1.377940e-05	1.199070e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.241740e-03	1.208310e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.679683      	DILUPBiCGStab	6.987160e-07	4.873370e-11	1	1.391470e-05	1.216110e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.176280e-03	1.600780e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.67994       	DILUPBiCGStab	6.983530e-07	4.879650e-11	1	1.405500e-05	1.234370e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.986960e-03	2.944000e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.680197      	DILUPBiCGStab	6.977030e-07	4.875030e-11	1	1.419370e-05	1.251010e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.200740e-03	1.508760e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.680454      	DILUPBiCGStab	6.972490e-07	4.877260e-11	1	1.433990e-05	1.269660e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.387210e-03	2.344310e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.68071       	DILUPBiCGStab	6.968940e-07	4.881880e-11	1	1.449170e-05	1.288930e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.031590e-03	1.340220e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.680967      	DILUPBiCGStab	6.966210e-07	4.886560e-11	1	1.464830e-05	1.308500e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.155780e-03	1.977490e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.681224      	DILUPBiCGStab	6.963760e-07	4.894890e-11	1	1.480890e-05	1.329240e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.294010e-03	2.032090e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.681481      	DILUPBiCGStab	6.960090e-07	4.893570e-11	1	1.497330e-05	1.348270e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.178150e-03	2.025880e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.681738      	DILUPBiCGStab	6.955560e-07	4.894460e-11	1	1.514230e-05	1.368490e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.305640e-03	2.128750e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.681995      	DILUPBiCGStab	6.949420e-07	4.898590e-11	1	1.531850e-05	1.390960e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.144330e-03	1.917200e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.682252      	DILUPBiCGStab	6.945920e-07	4.905810e-11	1	1.549800e-05	1.412790e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.400150e-03	2.037960e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.682511      	DILUPBiCGStab	7.007800e-07	5.045410e-11	1	1.582860e-05	1.474750e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.347960e-03	2.413600e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.682771      	DILUPBiCGStab	7.004090e-07	5.051240e-11	1	1.602410e-05	1.499710e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.397570e-03	1.804160e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.68303       	DILUPBiCGStab	7.001410e-07	5.057940e-11	1	1.622250e-05	1.523550e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.400900e-03	1.458670e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.683289      	DILUPBiCGStab	6.997850e-07	5.064020e-11	1	1.643030e-05	1.549200e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.603830e-03	1.974060e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.683549      	DILUPBiCGStab	6.994440e-07	5.073200e-11	1	1.664510e-05	1.576680e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.573500e-03	2.325730e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.683808      	DILUPBiCGStab	6.991680e-07	5.078500e-11	1	1.686600e-05	1.604000e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.833450e-03	1.862470e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.684067      	DILUPBiCGStab	6.989720e-07	5.099920e-11	1	1.708880e-05	1.632500e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.236070e-03	2.126890e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.684327      	DILUPBiCGStab	6.988440e-07	5.109290e-11	1	1.732080e-05	1.660930e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.026180e-03	1.612890e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.684586      	DILUPBiCGStab	6.995230e-07	5.120010e-11	1	1.756230e-05	1.692870e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.062840e-03	1.859120e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.684845      	DILUPBiCGStab	6.993600e-07	5.129440e-11	1	1.781190e-05	1.722790e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.087800e-03	1.512230e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.685105      	DILUPBiCGStab	6.991980e-07	5.139090e-11	1	1.807000e-05	1.753410e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.001020e-03	1.109320e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.685364      	DILUPBiCGStab	6.990750e-07	5.149970e-11	1	1.833670e-05	1.786130e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.990540e-03	1.413220e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.685623      	DILUPBiCGStab	6.990070e-07	5.161530e-11	1	1.861580e-05	1.819550e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.948550e-03	1.803700e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.685883      	DILUPBiCGStab	6.989560e-07	5.174640e-11	1	1.890660e-05	1.854480e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.931200e-03	1.411690e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.686145      	DILUPBiCGStab	7.065210e-07	5.348520e-11	1	1.941780e-05	1.946710e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.293670e-03	2.346570e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.686407      	DILUPBiCGStab	7.064300e-07	5.360640e-11	1	1.974110e-05	1.986600e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.095860e-03	1.538780e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.686669      	DILUPBiCGStab	7.064760e-07	5.373750e-11	1	2.007270e-05	2.026840e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.215450e-03	1.265490e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.686931      	DILUPBiCGStab	7.065610e-07	5.390200e-11	1	2.042140e-05	2.071230e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.101150e-03	1.570050e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.687193      	DILUPBiCGStab	7.065910e-07	5.401050e-11	1	2.078120e-05	2.113530e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.203160e-03	1.874240e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.687455      	DILUPBiCGStab	7.066680e-07	5.412650e-11	1	2.115480e-05	2.157660e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.388390e-03	2.021170e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.687718      	DILUPBiCGStab	7.066590e-07	5.420630e-11	1	2.154750e-05	2.202280e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.113610e-03	2.298710e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.68798       	DILUPBiCGStab	7.066750e-07	5.441290e-11	1	2.193440e-05	2.252120e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.116570e-03	2.648410e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.688242      	DILUPBiCGStab	7.067050e-07	5.456580e-11	1	2.235450e-05	2.310820e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.057710e-03	1.716890e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.688504      	DILUPBiCGStab	7.069630e-07	5.468340e-11	1	2.280230e-05	2.361320e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.285600e-03	2.053520e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.688766      	DILUPBiCGStab	7.069630e-07	5.471050e-11	1	2.327070e-05	2.415360e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.961780e-03	2.258450e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.689032      	DILUPBiCGStab	7.159180e-07	5.660460e-11	1	2.406990e-05	2.559530e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	4.077310e-03	2.615510e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.689297      	DILUPBiCGStab	7.163010e-07	5.679990e-11	1	2.459700e-05	2.619510e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.453980e-03	2.056010e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.689562      	DILUPBiCGStab	7.165530e-07	5.690070e-11	1	2.512700e-05	2.680600e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.487800e-03	1.506800e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.689828      	DILUPBiCGStab	7.166790e-07	5.697520e-11	1	2.568320e-05	2.744530e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.315450e-03	2.206230e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.690093      	DILUPBiCGStab	7.169440e-07	5.710330e-11	1	2.627080e-05	2.814490e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.436710e-03	1.911880e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.690359      	DILUPBiCGStab	7.174460e-07	5.725630e-11	1	2.689690e-05	2.890050e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.229950e-03	2.141230e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.690624      	DILUPBiCGStab	7.177880e-07	5.741390e-11	1	2.754620e-05	2.968300e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.251920e-03	1.730100e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.69089       	DILUPBiCGStab	7.182780e-07	5.757010e-11	1	2.823210e-05	3.049660e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.313340e-03	2.154650e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.691155      	DILUPBiCGStab	7.188170e-07	5.770010e-11	1	2.895380e-05	3.133020e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.483640e-03	1.495590e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.69142       	DILUPBiCGStab	7.192050e-07	5.780650e-11	1	2.970820e-05	3.219770e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.624440e-03	1.488620e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.69169       	DILUPBiCGStab	7.302970e-07	6.034520e-11	1	3.095310e-05	3.448040e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	4.045660e-03	2.581350e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.691959      	DILUPBiCGStab	7.309390e-07	6.049560e-11	1	3.184070e-05	3.560990e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.995200e-03	2.412990e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.692228      	DILUPBiCGStab	7.314140e-07	6.063640e-11	1	3.274870e-05	3.673160e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.265660e-03	1.896730e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.692498      	DILUPBiCGStab	7.316210e-07	6.088700e-11	1	3.369310e-05	3.798440e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.890740e-03	2.605090e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.692767      	DILUPBiCGStab	7.320880e-07	6.098470e-11	1	3.470990e-05	3.916370e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.029020e-03	2.651960e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.693036      	DILUPBiCGStab	7.320220e-07	6.102460e-11	1	3.577610e-05	4.043130e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.516510e-03	1.470610e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.693305      	DILUPBiCGStab	7.327520e-07	6.114310e-11	1	3.695290e-05	4.184270e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.616790e-03	2.136160e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.693575      	DILUPBiCGStab	7.336500e-07	6.127070e-11	1	3.820630e-05	4.331750e-09	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.267550e-03	2.161420e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
